NAME,RA,DEC 
UNKNOWN-TARGET-1,72.7238513,-69.925114
PAR-TARGET,73.1059788,-70.0022494
UNKNOWN-TARGET-1,72.7234244,-69.9249832
LMC-SMP-58,81.0874167,-70.0836111
UNKNOWN-TARGET-1,72.6560333,-69.9043072
PAR-TARGET,73.0375303,-69.9815889
UNKNOWN-TARGET-1,72.6556072,-69.9041762
PAR-TARGET,73.0371002,-69.9814588
SK-70115,87.2068583,-70.0660861
HD269696,82.9182606,-69.883714
CCDFLAT,82.9223133,-69.9698437
HD269696,82.9182606,-69.883714
IC2448,136.7760917,-69.941825
CCDFLAT,137.0167427,-69.9666517
IC2448,136.7760917,-69.941825
LMC-SMP-48,80.040375,-69.8939722
HI-LATITUDE-FIELD,136.5558267,-69.9142106
RXJ0513-69,78.4620833,-69.8631944
LMC-SMP-82,83.9900833,-69.9712778
GS-PAV,302.0314708,-69.8159639
LMC-SMP-16,75.5079167,-69.8150556
UNKNOWN-TARGET-1,81.1360963,-69.7793751
HDE269905,84.61225,-69.7641389
LMC-262,84.9032917,-69.7649722
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-BOW,329.2770458,-69.6893861
UNKNOWN-TARGET-1,81.1134435,-69.7489406
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-TAIL,329.2809333,-69.6878139
PKS2152-69-NUC,329.2750957,-69.6897192
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-TAIL,329.2809333,-69.6878139
LMC-EROS1044,79.79925,-69.7068333
LH81W5,83.618625,-69.7323611
LMC-J-27,80.0382083,-69.8948333
CCDFLAT,83.8237551,-69.8080771
LMC-OGLE16,83.8239167,-69.7218611
LMC-SMP-16,75.5079583,-69.8151111
HD37680,83.5813738,-69.7530636
NS257-69,84.9956667,-69.7345278
HIGH-GALACTIC-LATITUDE,16.6686468,-69.7112144
CCDFLAT,16.7774506,-69.7887709
UNKNOWN-TARGET-1,80.8630445,-69.7064587
HD80007,138.3012593,-69.7174231
CCDFLAT,79.2844352,-69.7757642
LMC-MACHO0518,79.5186667,-69.8055278
LMC-EROS1044,79.7995833,-69.7068611
CCDFLAT,79.5910038,-69.7538871
LMC-EROS1044,79.7995833,-69.7068611
UNKNOWN-TARGET-1,80.8404703,-69.6760241
LMC-EROS1044,79.7995833,-69.7068611
LMC-SMP-54,80.428875,-69.6568889
ANY,85.170282,-69.6562142
HD80007,138.3012389,-69.7174191
LH81W23,83.7095833,-69.7756944
HD80007,138.3012389,-69.7174189
LMC-J-33,80.323125,-69.7169444
HD269992,85.3656667,-69.8009969
PAR-TARGET,84.7620384,-69.6447313
LMC-282,84.9085,-69.7624444
FARINA82,85.01925,-69.6640556
SK-69.110,80.1410417,-69.5431944
PDS-66,200.5310455,-69.6368228
PAR-TARGET,81.5791052,-69.7277434
LIST-1,81.7885564,-69.622679
PAR-TARGET,81.5804717,-69.7273041
LIST-1,81.789813,-69.6219662
R127,84.1823627,-69.4968016
R127-NEBULA,84.1835901,-69.4966111
R127,84.1821133,-69.4966007
HI-LATITUDE-FIELD,85.0754192,-69.7019756
LMC-EROS1066,79.1865,-69.5424167
CCDFLAT,85.1909658,-69.598127
BE74-619,85.436125,-69.5875
LH101W19,84.7985833,-69.5103611
LMC-SMP8,72.5545833,-69.5658472
LMC-EROS1066,79.1865,-69.5424167
LMC-SMP77,83.5267917,-69.4383
LMC-EROS1066,79.1865,-69.5424167
LMC-SMP77,83.5267917,-69.4383
HI-LATITUDE-FIELD,114.0315969,-69.4454548
HD192273,304.7763837,-69.4351351
HD32257,74.0123,-69.4559972
N132D-P1,81.2290507,-69.6402155
N132D-P2,81.2533977,-69.6430703
SK-69279,85.436125,-69.5875
N132D-P3,81.2737363,-69.637272
N132D-P2,81.2533977,-69.6430703
LMC-EROS1066,79.1865,-69.5424167
N132D-P1,81.2290507,-69.6402155
STAR1-OFFSET,81.2530498,-69.6366679
N132D-P3,81.2737363,-69.637272
STAR1-OFFSET,81.2530656,-69.6366706
CCDFLAT,78.9688644,-69.501971
LMC-EROS1066,79.1865,-69.5424167
LH101W24,84.80685,-69.50125
LMC-SMP47,79.9779583,-69.5181333
ANY,83.932155,-69.5482084
-69D249C,84.7423175,-69.4891153
HD105056,181.4577869,-69.5730574
CCDFLAT,113.8249898,-69.4883437
PSN07,114.066,-69.5068556
ANY,84.497617,-69.5432502
CCDFLAT,113.8265397,-69.4860401
PSN07,114.066,-69.5068556
CCDFLAT,113.8289227,-69.4829471
PSN07,114.066,-69.5068556
LMC-J-5,77.9505,-69.3953056
CCDFLAT,113.8325431,-69.4789381
PSN07,114.066,-69.5068556
CCDFLAT,113.8350486,-69.4765003
PSN07,114.066,-69.5068556
LMC-EROS1066,79.1855417,-69.5425833
CCDFLAT,113.8376179,-69.4742118
PSN07,114.066,-69.5068556
SK-69276,85.3913331,-69.5614528
CCDFLAT,113.8404965,-69.4718511
PSN07,114.066,-69.5068556
LMC-EROS1066,79.1855417,-69.5425833
CCDFLAT,79.3274775,-69.4718014
PSN07,114.0658314,-69.5069813
0540-69-3P1,85.0428333,-69.3320556
CCDFLAT,113.8464289,-69.4675076
PSN07,114.066,-69.5068556
STAR2-OFFSET,85.055667,-69.3313795
PSN07,114.066,-69.5068556
CCDFLAT,78.3397211,-69.4664748
LMC-OGLE09,78.3499167,-69.3803333
CCDFLAT,113.8519313,-69.4639566
PSN07,114.066,-69.5068556
0540-69-3P1,85.0428333,-69.3320556
PSN07,114.066,-69.5068556
0540-69-3P1,85.0454625,-69.3318639
CCDFLAT,113.8586151,-69.4601081
PSN07,114.066,-69.5068556
HI-LATITUDE-FIELD,74.0794946,-69.4539571
PSN07,114.066,-69.5068556
STAR2-OFFSET,85.0562914,-69.3319734
0540-69-3P1,85.0454625,-69.3318639
STAR2-OFFSET,85.0559404,-69.3313953
LMC-SMP77,83.5267917,-69.4383
HD192273,304.7765085,-69.4351175
LH101W14,84.773125,-69.4895556
LMC-N122,79.9779167,-69.5180833
LMC-J-25,79.9767083,-69.5186944
LH101W24,84.80685,-69.50125
SK-69220,84.1821125,-69.4965222
SK-69D50,74.3132917,-69.339
LMC-SN1987A-OFFSET,83.8770981,-69.2719844
LMC-SN1987A-FOS,83.8668577,-69.269918
LMC-SN1987A-RING,83.8663199,-69.2698348
LMC-SN1987A-FOS,83.8668577,-69.269918
LMC-SN1987A-RING,83.8663199,-69.2698348
LMC-SN1987A-OFFSET-2,83.8774167,-69.2717556
LMC-SN1987A-FOS-2,83.8672083,-69.2697111
LMC-SN1987A-OFFSET,83.8770981,-69.2719844
LMC-SMP-92,86.7695,-69.45925
LMC-SN1987A-RING-FOS,83.8663199,-69.2698348
LMC-SN1987A-FOS,83.8668577,-69.269918
LMC-SMP20,76.1678662,-69.3612496
LMC-MACHO0537,84.203375,-69.2831111
HDE269832,84.01925,-69.40225
LMC-MACHO0537,84.203375,-69.2831111
CCDFLAT,84.0829895,-69.3581151
LMC-MACHO0537,84.203375,-69.2831111
LMC-SN1987A-HOTSPOTS-52X2,83.8667618,-69.2699364
SN-1987A-HOTSPOTS-52X2,83.8667751,-69.2699388
LMC-SN1987A-HOTSPOTS-52X2,83.8671716,-69.2699293
SN-1987A-HOTSPOTS-52X2,83.8671722,-69.2699293
LMC-SN1987A-HOTSPOTS-52X2,83.8675686,-69.26992
SN-1987A-HOTSPOTS-52X2,83.8675692,-69.2699199
CCDFLAT,83.8885147,-69.3558178
LMC-SN1987A-HOTSPOTS-52X2,83.867125,-69.2696806
LMC-STAR3,83.86825,-69.2699083
LMC-SN1987A-HOTSPOTS-52X2,83.8675221,-69.2696712
CCDFLAT,83.8835657,-69.3554508
LMC-SN1987A-HOTSPOTS-52X2,83.8674882,-69.2694247
CCDFLAT,83.8839648,-69.3554439
LMC-SN1987A-HOTSPOTS-52X2,83.8666814,-69.2694411
CCDFLAT,83.8874102,-69.3553455
LMC-SN1987A-HOTSPOTS-52X2,83.8668803,-69.2694364
SN-1987A-HOTSPOTS-52X2,83.8666808,-69.2694412
LMC-SN1987A-HOTSPOTS-52X2,83.8670784,-69.2694318
SN-1987A-HOTSPOTS-52X2,83.8670778,-69.2694318
LMC-SN1987A-HOTSPOTS-52X2,83.8674755,-69.2694225
SN-1987A-HOTSPOTS-52X2,83.8674749,-69.2694223
LMC-SN1987A-SPOT1,83.8669593,-69.2695601
LMC-SN1987A-HOTSPOT,83.8688843,-69.2696626
LMC-MACHO0537,84.203375,-69.2831111
HD269357,79.7482083,-69.2151944
LMC-SN1987A,83.8665893,-69.2715121
HI-LATITUDE-FIELD,76.4189794,-69.3372857
LMC-SN1987A,83.8684498,-69.270051
LMC-SN1987A-STIS-2,83.8666825,-69.2699418
LMC-SN1987A,83.8681394,-69.269966
LMC-SN1987A-STIS-2,83.8670046,-69.2698625
LMC-SN1987A,83.8678291,-69.2698811
LMC-SN1987A-STIS-2,83.8668029,-69.2697599
LMC-SN1987A,83.8675187,-69.2697961
LMC-SN1987A-STIS-2,83.867125,-69.2696806
LMC-SN1987A,83.8672083,-69.2697111
LMC-SN1987A-STIS-2,83.8674471,-69.2696012
LMC-SN1987A,83.8677829,-69.2701369
LMC-SN1987A-STIS-2,83.8673574,-69.2695556
LMC-SN1987A,83.8716854,-69.2700287
LMC-MACHO0537,84.203375,-69.2831111
LMC-SN1987A,83.8607137,-69.2698352
LMC-SN1987A-EASTSHOCK,83.8688434,-69.2699025
LIST-1,84.9995353,-69.2523549
CCDFLAT,113.5149783,-69.3347152
NGC2434,113.714752,-69.2847491
LMC-SN1987A,83.8669768,-69.2715124
CCDFLAT,113.5145777,-69.3344761
NGC2434,113.7143502,-69.2845105
CCDFLAT,113.5141871,-69.3342429
NGC2434,113.7139583,-69.2842778
LMC-MACHO0537,84.203375,-69.2831111
CCDFLAT,113.5137965,-69.3340098
NGC2434,113.7135665,-69.2840451
CCDFLAT,113.513396,-69.3337707
NGC2434,113.7131647,-69.2838064
LMC-SN1987A,83.8678272,-69.2701055
LMC-SN1987A-NEWSPOTS,83.8669484,-69.2699726
ANY,83.926847,-69.3965271
LMC-SN1987A,83.8674416,-69.2716978
LMC-SN1987A-NEWSPOTS,83.8672583,-69.269881
LMC-SN1987A,83.8673725,-69.2715029
LMC-SN1987A-NEWSPOTS,83.8675292,-69.2697806
LMC-SN1987A-STIS,83.8672083,-69.2697111
PAR-TARGET,84.2845718,-69.2346211
LMC-SN1987A,83.8602128,-69.270237
LMC-SN1987A-STIS,83.8672083,-69.2697111
PAR-TARGET,84.2808478,-69.2294969
LMC-SN1987A-STIS,83.8672083,-69.2697111
PAR-TARGET,84.280811,-69.2294857
LMC-SN1987A-SPOT1,83.8668387,-69.2697579
LMC-SN1987A,83.8661295,-69.2679949
LMC-SN1987A-STIS,83.8674657,-69.2696063
PAR-TARGET,84.2811027,-69.2293915
LMC-SN1987A-STIS,83.8674657,-69.2696063
PAR-TARGET,84.2810659,-69.2293803
LMC-SN1987A-SPOT1,83.8670943,-69.2696526
LMC-SN1987A-STIS,83.8677231,-69.2695015
PAR-TARGET,84.2813576,-69.2292861
LMC-SN1987A-SPOT1,83.86735,-69.2695472
LMC-SN1987A,83.8660604,-69.2678
LMC-SN1987A-SPOT1,83.8676057,-69.2694419
HD38448,84.9840417,-69.4067056
LMC-SN1987A-STIS,83.8672083,-69.2697111
PAR-TARGET,84.2608483,-69.2094995
NGC2044-13,83.9976708,-69.1987
NGC2044-12,84.0001833,-69.19855
NGC2044-14,83.9965292,-69.1984333
NGC2044-11A,84.0001,-69.1980583
NGC2044-5A,83.9975167,-69.1977056
NGC2044-5B,83.9973542,-69.1976444
NGC2044-5C,83.9972667,-69.197575
NGC2044-9A,84.0012417,-69.197575
NGC2044-9B,84.0012083,-69.1974778
NGC2044-7,84.0001208,-69.1974556
NGC2044-3,83.9974667,-69.1972417
NGC2044-8,83.9997667,-69.1971556
NGC2044-OFFSET,84.0101629,-69.1965636
LMC-SN1987A-STIS-2,83.8667252,-69.2699196
NGC2044-OFFSET,84.010553,-69.1961898
LMC-SN1987A-STIS-2,83.867125,-69.2696806
HI-LATITUDE-FIELD,83.4735266,-69.2300097
LMC-SN1987A-SPOT1,83.8671679,-69.2696702
LMC-SN1987A-STIS-2,83.8670169,-69.2698169
B0540-69,85.0475125,-69.3317378
LMC-SN1987A-SPOT1,83.8674538,-69.2696812
LMC-HV982,82.4688333,-69.1561667
GS-9163-462,85.0642154,-69.3210889
30DORB-6,84.4407583,-69.1540083
30DORB-4,84.4435042,-69.1536833
30DORB-1C,84.4428333,-69.1534778
30DORB-5,84.4447667,-69.1534361
30DORB-1A,84.4425417,-69.1532139
30DORB-1B,84.4427917,-69.1531472
30DORB-2C,84.44425,-69.1529667
30DORB-2A,84.4439375,-69.1527861
30DORB-3,84.4422292,-69.1527583
30DORB-2B,84.444125,-69.1526361
30DORB-OFFSET,84.4463333,-69.1524556
HDE269651,82.6354167,-69.1532222
LH90BR58,83.9263625,-69.1985639
CCDFLAT,84.7402967,-69.2835688
GSC-09163-00810,84.9822083,-69.2738611
LMC-SA-117,81.2364167,-69.2586667
HIGH-GALACTIC-LATITUDE,84.0107826,-69.2070913
HI-LATITUDE-FIELD,84.081899,-69.2430863
LIST-1,84.081899,-69.2430863
HI-LATITUDE-FIELD,84.0819937,-69.2430045
LIST-1,84.0819937,-69.2430045
CCDFLAT,83.872636,-69.2778855
HIGH-GALACTIC-LATITUDE,84.0108534,-69.2069381
LIST-1,84.010883,-69.2069237
ANY,83.8200138,-69.370312
LMC-SN1987A-HOTSPOT1,83.8673515,-69.2700983
SN-1987A,83.8671264,-69.2697639
LMC-SN1987A-HOTSPOT1,83.8673504,-69.2696817
SN-1987A,83.8671259,-69.2697361
LMC-SN1987A-HOTSPOT1,83.86735,-69.2695428
QSO-194025-690756,295.1065417,-69.1322222
CCDFLAT,83.867125,-69.2696806
SN1987A-STIS3,83.8668157,-69.2698472
SN1987A-STIS,83.8671264,-69.2697639
CCDFLAT,84.1101602,-69.2674402
SN1987A-STIS,83.866969,-69.2697364
PAR-TARGET,84.1020759,-69.1723862
CCDFLAT,84.1104292,-69.2674392
SN1987A-STIS,83.8671259,-69.2697361
PAR-TARGET,84.1022313,-69.1723856
CCDFLAT,84.1105861,-69.2674387
SN1987A-STIS,83.8672829,-69.2697358
CCDFLAT,84.110743,-69.2674381
SN1987A-STIS,83.8675575,-69.2697352
CCDFLAT,84.1110233,-69.2674371
SN1987A-STIS3,83.8668146,-69.2697778
SN1987A-STIS,83.8671255,-69.2697083
SN1987A-STIS3,83.8668134,-69.2697083
SN1987A-STIS,83.8671245,-69.2696528
PAR-TARGET,84.1020695,-69.1725504
SN1987A-STIS,83.8671241,-69.269625
PAR-TARGET,84.1022378,-69.17255
SN1987A-STIS,83.867281,-69.2696247
SN1987A-STIS3,83.8668123,-69.2696389
SN1987A-STIS,83.8666915,-69.2695704
PAR-TARGET,84.1020837,-69.1727689
SN1987A-STIS,83.8671231,-69.2695694
PAR-TARGET,84.1022399,-69.1727683
SN1987A-STIS,83.8672801,-69.2695691
QSO-194025-690756,295.106081,-69.1326604
HI-LATITUDE-FIELD,83.8894654,-69.350385
QSO-194025-690756,295.1077247,-69.1323173
SN1987A-STIS5,83.8666586,-69.2699167
CCDFLAT,84.1098225,-69.2621626
SN1987A-STIS4,83.8667377,-69.2699167
CCDFLAT,84.1099017,-69.2621625
SN1987A-STIS3,83.8668169,-69.2699167
CCDFLAT,84.1099808,-69.2621624
SN1987A-STIS2,83.8668961,-69.2699167
CCDFLAT,84.1100599,-69.2621622
SN1987A-STIS1,83.8669752,-69.2699167
CCDFLAT,84.1101391,-69.2621621
SN1987A-STIS5,83.8666574,-69.2698472
SN1987A-STIS4,83.8667366,-69.2698472
SN1987A-STIS3,83.8668157,-69.2698472
SN1987A-STIS2,83.8668949,-69.2698472
SN1987A-STIS1,83.8669741,-69.2698472
SN1987A-STIS5,83.8666563,-69.2697778
SN1987A-STIS4,83.8667354,-69.2697778
SN1987A-STIS3,83.8668146,-69.2697778
SN1987A-STIS2,83.8668938,-69.2697778
SN1987A-STIS1,83.8669729,-69.2697778
UNKNOWN-TARGET-1,83.6481637,-69.2933993
PAR-TARGET,83.7516755,-69.1459483
SN1987A-STIS5,83.8666551,-69.2697083
SN1987A-STIS4,83.8667343,-69.2697083
SN1987A-STIS3,83.8668134,-69.2697083
SN1987A-STIS2,83.8668926,-69.2697083
SN1987A-STIS1,83.8669718,-69.2697083
UNKNOWN-TARGET-1,83.6498969,-69.2953437
PAR-TARGET,83.742924,-69.1470153
SN1987A-STIS5,83.8666539,-69.2696389
SN1987A-STIS4,83.8667331,-69.2696389
SN1987A-STIS3,83.8668123,-69.2696389
SN1987A-STIS2,83.8668914,-69.2696389
SN1987A-STIS1,83.8669706,-69.2696389
LIST-1,83.694607,-69.3227405
LMC-SN1987A-SPOTS,83.8675199,-69.2697966
LMC-MACHO0537,84.203375,-69.2831111
LMC-SN1987A-SPOTS,83.8675335,-69.2697961
SK-69D228,84.289,-69.3386389
LMC-SN1987A-STAR3,83.8677917,-69.2697778
LMC-SN1987A-FOS,83.8667917,-69.2696667
LMC-SN1987A-STAR2,83.8653333,-69.2691111
LMC-SN1987A-FOS,83.8667917,-69.2696667
LH90ST2-22,83.9389777,-69.1934644
LMC-SMP101,95.9182917,-69.1773194
QSO-194025-690756,295.1071427,-69.1325974
CPD-69D416,84.0713417,-69.1843639
CCDFLAT,84.2630742,-69.2371794
MELNICK-34,84.6846013,-69.1014319
R136A-551,84.6773083,-69.1011111
LMC-SN1987A-STAR3,83.8677917,-69.2697778
R136B,84.6782833,-69.1008833
LMC-SN1987A-FOS,83.8667917,-69.2696667
R136A-553-OFF,84.6773341,-69.100751
R136A3,84.676575,-69.1007361
MELNICK-34,84.6843084,-69.1006989
R136A3,84.676593,-69.1006958
R136A1-OFF,84.6767833,-69.1006437
R136A2-OFF,84.67695,-69.1006146
R136A-608,84.6779833,-69.1006139
R136A5,84.6769958,-69.1005833
R136A-542,84.6772208,-69.1005528
R136A7,84.6769042,-69.1005389
R136A-618-OFF,84.6780766,-69.1005124
R136A-533,84.6771167,-69.1004972
R136A-354,84.6755708,-69.1004139
R136A-602,84.6778792,-69.1003417
LMC-SN1987A-STAR2,83.8653333,-69.2691111
LMC-SN1987A-FOS,83.8667917,-69.2696667
R136A-535,84.6771458,-69.1001528
R136A-508,84.6768917,-69.1001
MELNICK-34,84.6845833,-69.1014722
CCDFLAT,83.6452449,-69.2341676
LMC-SN1987A-SHOCK-B,83.8663628,-69.2701815
R136A-551,84.6773083,-69.1011111
LMC-SN1987A-SHOCK-B,83.8667023,-69.269931
LMC-SN1987A-STIS-2,83.8667023,-69.269931
MELNICK-34,84.6845083,-69.1014965
LMC-SN1987A-SHOCK-B,83.866872,-69.2698058
LMC-SN1987A-STIS-2,83.866872,-69.2698058
R136B,84.6782092,-69.1009079
LMC-SN1987A-SHOCK-B,83.8670417,-69.2696806
LMC-SN1987A-STIS-2,83.8670417,-69.2696806
R136A-553,84.677325,-69.1007389
LMC-SN1987A-SHOCK-B,83.8672114,-69.2695553
LMC-SN1987A-STIS-2,83.8672114,-69.2695553
R136A-608,84.6779833,-69.1006139
LMC-SN1987A-SHOCK-B,83.8673811,-69.2694301
LMC-SN1987A-STIS-2,83.8673811,-69.2694301
R136A-542,84.6772208,-69.1005528
LMC-SN1987A-SHOCK-B,83.8675508,-69.2693049
R136A-602,84.6778792,-69.1003417
R136A7,84.6769042,-69.1005389
R136A-618,84.6781042,-69.1005222
R136A-533,84.6771167,-69.1004972
R136A-354,84.6754958,-69.1004381
R136A-535,84.6771458,-69.1001528
R136A-508,84.6768917,-69.1001
ANY,312.721623,-69.1470905
QSO-194025-690756,295.1065417,-69.1322222
ANY,83.51807,-69.305704
LMC-SN1987A-STIS-2,83.8666144,-69.2699136
ANY,83.5182855,-69.3055882
LMC-SN1987A-STIS-2,83.866828,-69.2697971
ANY,83.5185013,-69.3054721
LMC-SN1987A-STIS-2,83.8670417,-69.2696806
LMC-SN1987A-FOS,83.8667917,-69.2696667
ST2-53,84.0265708,-69.1965444
PKS1935-692,295.1065417,-69.1322222
LMC-SN1987A-OFFSET,83.724125,-69.2340833
R136-012,84.6803835,-69.1040615
LMC-SN1987A-OFFSET,83.724125,-69.2340833
R143-NEBULA,84.7008017,-69.1411661
ANY,85.7711122,-69.1545096
R136-900,84.69533,-69.1009483
R136-042,84.6757525,-69.1007036
R136-040,84.6773146,-69.1004408
R136-039,84.6770604,-69.1003889
R136-029,84.6733525,-69.100335
R136-033,84.6758775,-69.1002744
R136-007,84.6679942,-69.1000478
R136-901,84.6932296,-69.0999003
PKS1935-692,295.1065417,-69.1322222
R136-004,84.6693417,-69.0993058
R136-028,84.6733008,-69.0992239
R136-051,84.6708417,-69.0989561
R136-002,84.6758621,-69.0987717
PKS1935-692,295.1065417,-69.1322222
R136-025,84.6824163,-69.0967161
R136-015,84.6799529,-69.0964281
R136-053,84.684005,-69.0958706
R143,84.7154678,-69.1350039
PAR-TARGET,85.3483635,-69.0993319
CCDFLAT,84.6307899,-69.2020542
30DOR-SLIT7,84.6518171,-69.1159561
LMC-SN1987A-OFFSET,83.724125,-69.2340833
PKS1935-692,295.1065417,-69.1322222
SK-69D43,74.0447293,-69.2607344
LMC-SMP7,72.1235394,-69.1374372
LMC-HV982,82.4688333,-69.1561667
LMC-SN1987A-HOTSPOTS-52X2,83.8672488,-69.2699636
CCDFLAT,83.9482265,-69.1886678
LMC-SN1987A-HOTSPOTS-52X2,83.8665041,-69.2698642
CCDFLAT,83.9478554,-69.1886182
LMC-SN1987A-HOTSPOTS-52X2,83.8677459,-69.269497
HI-LATITUDE-FIELD,73.8184889,-69.212071
LMC-SMP-43,79.2619583,-69.1212222
LMC-SN1987A-OFFSET,83.724125,-69.2340833
LMC-SN1987A,83.8672083,-69.2697111
SN-1987A-HOTSPOTS-52X2,83.8639957,-69.2700048
LMC-SN1987A-HOTSPOTS-52X2,83.8667745,-69.2699387
SN-1987A-HOTSPOTS-52X2,83.8642985,-69.2694978
PARKER409,84.6418167,-69.10125
SN-1987A-HOTSPOTS-52X2,83.8650926,-69.2694789
LMC-SN1987A-HOTSPOTS-52X2,83.8663308,-69.2696992
SN-1987A-HOTSPOTS-52X2,83.8710483,-69.2693374
LMC-SN1987A-HOTSPOTS-52X2,83.8663417,-69.2696974
LMC-SN1987A,83.8672083,-69.2697111
LH41-1042,79.5452833,-69.2196917
LMC-SN1987A-HOTSPOTS-52X2,83.8664828,-69.2694457
BI173,81.792,-69.1322778
LMC-SMP-101,95.9180417,-69.1771667
MK42,84.6754167,-69.0985444
HD017072,40.1669887,-69.2331244
LMC-SA-107,76.682125,-69.2605
LMC195-1,79.5429417,-69.2172083
LMC-SMP-93,87.4116667,-69.1666944
HD269929-NEB-POS2,84.7139295,-69.1354167
HD269929-NEB-POS1,84.7143974,-69.1354167
HD269929-NEB-POS3,84.7148654,-69.1354167
HD269929-NEB-POS1,84.7143974,-69.1354167
R136-SE9,84.6772125,-69.10125
R136-SE8,84.6771458,-69.1012
R136-SE7,84.677075,-69.10115
R136-SE6,84.6770083,-69.1011
PARKER1312,84.692775,-69.0976472
R136-SE6,84.6772564,-69.1010562
R136-SE5,84.6769417,-69.10105
R136-SE4,84.6768708,-69.101
R136-SE3,84.6768042,-69.10095
R136-SE2,84.6767333,-69.1009
R136-SE1,84.6766667,-69.10085
R136-NW1,84.6765958,-69.1008
R136-NW2,84.6765292,-69.10075
R136-NW3,84.6764625,-69.1007
R136-NW4,84.6763917,-69.10065
R136-NW5,84.676325,-69.1006
R136-NW6,84.6762542,-69.10055
R136-NW7,84.6761875,-69.1005
R136-NW8,84.6761208,-69.10045
PARKER1231,84.6891167,-69.0963167
LMC-SN1987A-OFFSET-2,83.8772049,-69.2717986
LMC-SMP-93,87.4114583,-69.1671667
LMC-SN1987A-FOS-2,83.8672083,-69.2697111
CCDFLAT,83.7005771,-69.1706353
HIGH-GALACTIC-LATITUDE,83.9074776,-69.1252484
30DOR,84.6795833,-69.1008333
V-S-DOR,79.5598083,-69.2503056
30DOR-SLIT2,84.6604167,-69.1083056
CCDFLAT,84.8486786,-69.16284
30DOR-SLIT1,84.7372083,-69.1108889
CCDFLAT,84.9385823,-69.1591142
30DOR-SLIT4,84.6442837,-69.1016388
LMC-SMP-57,80.9527083,-69.2059444
NS124-69,81.3265417,-69.0530833
SK-69.59,75.8032917,-69.027
CCDFLAT,84.6851716,-69.1387979
HIGH-GALACTIC-LATITUDE,84.892491,-69.0943951
PAR-TARGET-2,84.2193296,-69.2010542
30DOR-N,84.67156,-69.101787
R136A1,84.4227149,-69.2175407
R136A5,84.6769937,-69.1005822
30DOR-F,84.67246,-69.101287
30DOR-H,84.67506,-69.101187
30DOR-E,84.67386,-69.101187
R136A5,84.6769937,-69.1005822
30DOR-J,84.67616,-69.101087
30DOR-D,84.67546,-69.101087
30DOR-B,84.67656,-69.10099
R136A1,84.676825,-69.1006372
R136A2,84.6769067,-69.1006228
R136A5,84.6769937,-69.1005822
30DOR-I,84.67786,-69.100887
30DOR-A,84.67676,-69.100887
30DOR-C,84.67726,-69.100787
30DOR-L,84.67886,-69.100587
30DOR-M,84.67976,-69.100487
30DOR-K,84.67806,-69.100487
SK-69104,79.74785,-69.2152278
CCDFLAT,77.3706244,-69.1286324
LIST-1,83.9988068,-69.0484678
PAR-TARGET,84.1411291,-69.1657472
LIST-1,83.9986903,-69.0484672
PAR-TARGET,84.1424061,-69.1659831
PARKER644,84.6607458,-69.1084306
BE335,82.8569553,-69.0944878
HD269888,84.4363578,-69.240534
BE335,82.8569756,-69.094099
HD38282,84.7229167,-69.0335278
R136-041,84.6798092,-69.1031947
PAR-TARGET,84.0872673,-69.1850819
PSRJ0537-6910,84.4473125,-69.1723333
R136-OFFSET,84.6839147,-69.1018785
R136-057,84.6794033,-69.1015219
R136-010,84.6791542,-69.1014483
R136-055,84.6774933,-69.1013825
R136-OFFSET,84.6840647,-69.1013859
R136-077,84.6773521,-69.101245
R136-052,84.67716,-69.1012183
R136-094,84.6776092,-69.1011969
R136-009,84.6784671,-69.1011556
R136-069,84.6776425,-69.1011053
R136-059,84.680275,-69.1011039
R136-073,84.6776671,-69.1010589
R136-066,84.6771492,-69.1010375
R136-045,84.678845,-69.1010161
R136-048,84.6779304,-69.1008942
LMC-SMP56,80.8800833,-69.0689
R136-036,84.67816,-69.1008928
LMC-SMP56,80.8800833,-69.0689
R136-058,84.67739,-69.1008347
R136-112,84.6775879,-69.1007186
LMC-SMP56,80.8801884,-69.0686494
R136-047,84.6780546,-69.1006239
R136-068,84.6803658,-69.1005739
R136-064,84.6780612,-69.1003708
R136-102,84.6802771,-69.1003283
CCDFLAT,83.6590587,-69.1120107
GSC-09162-00972,83.9000417,-69.1183611
R136-023,84.6806746,-69.1046753
R136-014,84.6770775,-69.1042767
R136-100,84.6762983,-69.1042122
R136-044,84.6748575,-69.1040958
R136-012,84.6804238,-69.1040997
R136-011,84.6757275,-69.1040631
BE381,83.976875,-68.9853889
R136-037,84.6748987,-69.1035639
R136-113,84.67644,-69.1034861
R136-083,84.6779992,-69.1031419
R136-099,84.6772767,-69.1026478
R136-038,84.6754363,-69.1021897
R136-OFFSET,84.683929,-69.1018889
R136-071,84.6769792,-69.1014661
R136-OFFSET,84.684032,-69.1013948
R136-006,84.6767658,-69.1010169
R136-090,84.6764338,-69.1008861
R136-020,84.67717,-69.1008644
R136-024,84.67708,-69.1008225
R136-030,84.6767713,-69.1007708
R136-035,84.6765258,-69.1007533
R136-092,84.6765129,-69.1006947
R136-049,84.6768992,-69.1004636
